0.003330	-0.008470
0.023670	-0.008435
0.044010	-0.008386
0.064351	-0.008325
0.084691	-0.008251
0.105031	-0.008166
0.125371	-0.008070
0.145711	-0.007963
0.166052	-0.007846
0.186392	-0.007719
0.206732	-0.007583
0.227072	-0.007438
0.247412	-0.007285
0.267753	-0.007123
0.288093	-0.006955
0.308433	-0.006779
0.328773	-0.006597
0.349113	-0.006410
0.369454	-0.006216
0.389794	-0.006018
0.410134	-0.005815
0.430474	-0.005608
0.450814	-0.005397
0.471155	-0.005183
0.491495	-0.004967
0.511835	-0.004749
0.532175	-0.004528
0.552516	-0.004307
0.572856	-0.004085
0.593196	-0.003862
0.613536	-0.003640
0.633876	-0.003418
0.654217	-0.003198
0.674557	-0.002979
0.694897	-0.002762
0.715237	-0.002548
0.735577	-0.002337
0.755918	-0.002130
0.776258	-0.001926
0.796598	-0.001727
0.816938	-0.001533
0.837278	-0.001344
0.857619	-0.001161
0.877959	-0.000985
0.898299	-0.000815
0.918639	-0.000653
0.938979	-0.000498
0.959320	-0.000352
0.979660	-0.000214
1.000000	-0.000086
1.000000	0.002043
0.979592	0.003898
0.959184	0.006036
0.938776	0.008434
0.918367	0.011070
0.897959	0.013921
0.877551	0.016966
0.857143	0.020182
0.836735	0.023546
0.816327	0.027037
0.795918	0.030633
0.775510	0.034310
0.755102	0.038046
0.734694	0.041820
0.714286	0.045610
0.693878	0.049392
0.673469	0.053144
0.653061	0.056844
0.632653	0.060471
0.612245	0.064001
0.591837	0.067413
0.571429	0.070683
0.551020	0.073791
0.530612	0.076713
0.510204	0.079427
0.489796	0.081911
0.469388	0.084142
0.448980	0.086100
0.428571	0.087760
0.408163	0.089101
0.387755	0.090100
0.367347	0.090736
0.346939	0.090986
0.326531	0.090827
0.306122	0.090238
0.285714	0.089196
0.265306	0.087679
0.244898	0.085664
0.224490	0.083129
0.204082	0.080053
0.183673	0.076412
0.163265	0.072185
0.142857	0.067349
0.122449	0.061881
0.102041	0.055760
0.081633	0.048964
0.061224	0.041469
0.040816	0.033255
0.020408	0.024297
0.000000	0.014575
0.003330	-0.008470
