Generated Foil

-0.013459	0.014217
-0.003978	0.025229
0.002773	0.030205
0.007485	0.049156
0.038587	0.037742
0.076128	0.033624
0.119875	0.039425
0.141671	0.053108
0.095909	0.070484
0.147141	0.075131
0.202730	0.045128
0.189677	0.076180
0.255979	0.058896
0.276146	0.049435
0.260689	0.073471
0.263507	0.063814
0.283960	0.075665
0.319719	0.079814
0.324467	0.049078
0.405843	0.075651
0.352956	0.035825
0.406168	0.071447
0.461547	0.067555
0.454584	0.064118
0.486466	0.073989
0.456733	0.082223
0.544585	0.022553
0.538060	0.071256
0.568707	0.038821
0.565689	0.079688
0.582947	0.067572
0.612249	0.057214
0.657098	0.059675
0.626543	0.027892
0.730696	0.037366
0.683576	0.043712
0.741514	0.009562
0.798706	0.031550
0.727441	0.030142
0.758806	0.031266
0.859000	0.010130
0.859044	0.036211
0.871427	0.009725
0.842532	0.004275
0.900951	0.007709
0.931276	0.021383
0.957836	-0.001457
0.936619	0.020315
0.981109	0.030274
0.960239	0.007313
1.010196	0.023061
0.990771	-0.021627
1.011118	-0.001905
0.896529	-0.044425
0.983079	-0.006339
0.964087	0.000093
0.911767	-0.005561
0.933115	-0.002345
0.840469	0.019473
0.826945	-0.004299
0.760458	0.003436
0.815580	0.028202
0.775321	0.012967
0.786106	-0.000737
0.703824	-0.014704
0.772438	0.033500
0.710854	0.063995
0.677634	-0.020753
0.672187	-0.019840
0.616231	0.020493
0.625774	-0.054952
0.570197	-0.014142
0.601937	-0.023997
0.540677	0.069370
0.570497	-0.032910
0.478894	-0.011250
0.456676	-0.009064
0.473229	-0.032803
0.476401	0.012633
0.375866	-0.033456
0.435102	-0.072066
0.371978	-0.017851
0.382129	0.030854
0.323365	-0.042993
0.335337	-0.081998
0.254594	-0.019880
0.314065	0.004411
0.256258	-0.020869
0.272229	0.034876
0.204916	-0.000381
0.198073	-0.044187
0.138179	0.002620
0.138542	-0.094809
0.151716	-0.070361
0.110970	-0.058125
0.113665	-0.058954
0.104974	-0.046054
0.040867	-0.050866
0.039340	-0.039807
0.018851	-0.038438
