1.000000	0.000000
0.995863	0.001678
0.988878	0.002973
0.980374	0.003774
0.971086	0.004050
0.961392	0.003833
0.951463	0.003203
0.941362	0.002267
0.931105	0.001143
0.920691	-0.000055
0.910123	-0.001224
0.899418	-0.002283
0.888601	-0.003173
0.877708	-0.003859
0.866782	-0.004327
0.855864	-0.004582
0.844993	-0.004648
0.834202	-0.004555
0.823514	-0.004345
0.812944	-0.004060
0.802495	-0.003745
0.792165	-0.003440
0.781939	-0.003183
0.771801	-0.003006
0.761731	-0.002931
0.751706	-0.002979
0.741704	-0.003159
0.731706	-0.003476
0.721695	-0.003928
0.711658	-0.004506
0.701586	-0.005197
0.691475	-0.005984
0.681321	-0.006846
0.671126	-0.007759
0.660892	-0.008697
0.650623	-0.009636
0.640323	-0.010550
0.629996	-0.011417
0.619645	-0.012215
0.609273	-0.012928
0.598883	-0.013544
0.588477	-0.014053
0.578056	-0.014453
0.567622	-0.014744
0.557179	-0.014932
0.546730	-0.015025
0.536280	-0.015037
0.525835	-0.014982
0.515402	-0.014875
0.504988	-0.014735
0.494603	-0.014576
0.484254	-0.014416
0.473949	-0.014269
0.463695	-0.014147
0.453496	-0.014060
0.443356	-0.014017
0.433276	-0.014022
0.423252	-0.014079
0.413280	-0.014187
0.403351	-0.014344
0.393457	-0.014547
0.383584	-0.014789
0.373719	-0.015065
0.363846	-0.015367
0.353951	-0.015687
0.344019	-0.016018
0.334037	-0.016355
0.323994	-0.016693
0.313881	-0.017030
0.303692	-0.017366
0.293426	-0.017701
0.283084	-0.018040
0.272675	-0.018387
0.262207	-0.018746
0.251697	-0.019120
0.241162	-0.019509
0.230624	-0.019909
0.220107	-0.020312
0.209636	-0.020704
0.199237	-0.021062
0.188933	-0.021363
0.178747	-0.021576
0.168695	-0.021671
0.158788	-0.021618
0.149029	-0.021393
0.139412	-0.020980
0.129922	-0.020374
0.120533	-0.019586
0.111212	-0.018636
0.101915	-0.017560
0.092596	-0.016401
0.083204	-0.015200
0.073688	-0.013989
0.063999	-0.012777
0.054092	-0.011537
0.043923	-0.010190
0.033454	-0.008597
0.022651	-0.006550
0.011494	-0.003786
0.000000	0.000000
0.002693	0.001236
0.007068	0.003163
0.012704	0.005525
0.019357	0.008145
0.026868	0.010898
0.035115	0.013699
0.043986	0.016486
0.053373	0.019212
0.063168	0.021840
0.073269	0.024339
0.083585	0.026682
0.094041	0.028842
0.104575	0.030799
0.115142	0.032537
0.125711	0.034046
0.136263	0.035324
0.146788	0.036376
0.157281	0.037216
0.167740	0.037864
0.178167	0.038346
0.188562	0.038691
0.198926	0.038927
0.209258	0.039083
0.219561	0.039185
0.229833	0.039255
0.240078	0.039310
0.250298	0.039360
0.260499	0.039414
0.270689	0.039473
0.280876	0.039537
0.291071	0.039600
0.301285	0.039659
0.311531	0.039706
0.321818	0.039734
0.332155	0.039739
0.342550	0.039715
0.353005	0.039657
0.363522	0.039565
0.374097	0.039435
0.384725	0.039266
0.395396	0.039059
0.406100	0.038813
0.416825	0.038529
0.427559	0.038206
0.438290	0.037845
0.449010	0.037447
0.459711	0.037011
0.470389	0.036539
0.481046	0.036031
0.491683	0.035488
0.502309	0.034911
0.512933	0.034304
0.523569	0.033667
0.534229	0.033005
0.544928	0.032320
0.555677	0.031616
0.566489	0.030896
0.577371	0.030164
0.588325	0.029421
0.599352	0.028670
0.610445	0.027912
0.621595	0.027147
0.632788	0.026374
0.644007	0.025591
0.655234	0.024796
0.666450	0.023984
0.677639	0.023150
0.688787	0.022291
0.699883	0.021402
0.710923	0.020478
0.721907	0.019516
0.732841	0.018515
0.743736	0.017474
0.754606	0.016395
0.765465	0.015282
0.776328	0.014141
0.787204	0.012981
0.798096	0.011813
0.809000	0.010652
0.819900	0.009511
0.830770	0.008410
0.841574	0.007364
0.852264	0.006391
0.862789	0.005508
0.873093	0.004728
0.883119	0.004061
0.892818	0.003510
0.902145	0.003073
0.911065	0.002735
0.919554	0.002472
0.927590	0.002248
0.935158	0.002013
0.942241	0.001711
0.948831	0.001285
0.954975	0.000699
0.960925	-0.000025
0.967596	-0.000739
0.977848	-0.001032
1.000000	0.000000
